sequence,image,label,area,perimeter,aspect_ratio,max_diameter
6279,12933_mask.png,36,2042.0,165.6812408671319,1.0183371093934948,52.392747589718944
6280,12933_mask.png,37,1690.0,152.91168824543144,1.161499327165569,50.24937810560445
6281,12933_mask.png,38,1559.0,144.71067811865476,1.0228059547274302,44.94441010848846
6282,12933_mask.png,39,1228.0,129.63961030678928,1.0469553413150217,40.024992192379
6283,12933_mask.png,40,1397.0,135.9827560572969,1.0435301860886652,42.80186911806539
6284,12933_mask.png,41,1262.0,129.63961030678928,1.0463032076324166,40.80441152620633
6285,12933_mask.png,42,968.0,116.32590180780451,1.273945748818841,40.718546143004666
6286,12933_mask.png,43,1218.0,129.1543289325507,1.1532249764507017,41.88078318274385
6287,12933_mask.png,44,1629.0,148.12489168102786,1.0884812619018378,47.16990566028302
6288,12933_mask.png,45,2217.0,174.26702730475878,1.013527189748152,53.36665625650534
6289,12933_mask.png,46,2091.0,169.09545442950497,1.1091044523513498,54.3323108288245
6290,12933_mask.png,47,2240.0,173.6812408671319,1.0197116126602004,53.9351462406472
6291,12933_mask.png,48,1568.0,143.88225099390857,1.048361422658426,46.14108798023731
6292,12933_mask.png,49,2237.0,175.09545442950497,1.0589355117665469,55.08175741568164
6293,12933_mask.png,50,1663.0,150.36753236814712,1.0463830093706772,46.69047011971501
6294,12933_mask.png,51,1686.0,153.19595949289334,1.0921877315001625,47.8539444560216
6295,12933_mask.png,52,2079.0,169.4386001800126,1.0636963606409295,52.630789467763066
6296,12933_mask.png,53,1075.0,122.32590180780451,1.1921601181332413,41.88078318274385
6297,12933_mask.png,54,1201.0,127.63961030678928,1.1248886781762502,41.30375285612676
6298,12933_mask.png,55,1604.0,147.88225099390857,1.1631783804721425,48.46648326421054
6299,12933_mask.png,56,1407.0,137.63961030678928,1.0612738414695029,43.68065933568311
6300,12933_mask.png,57,1347.0,134.81118318204307,1.0688269576665652,42.5205832509386
6301,12933_mask.png,58,1932.0,162.95331880577402,1.045540382271776,51.10772935672255
6302,12933_mask.png,59,1767.0,155.19595949289334,1.0128572029398473,47.8539444560216
6303,12933_mask.png,60,1555.0,146.95331880577402,1.0422217585579,45.60701700396552
6304,12933_mask.png,61,1074.0,123.49747468305831,1.1488350455384695,40.36087214122113
6305,12933_mask.png,62,1380.0,138.12489168102786,1.0473447775713287,42.7551166528639
6306,12933_mask.png,63,1402.0,137.63961030678928,1.02402273962143,42.63801121065568
6307,12933_mask.png,64,1128.0,127.01219330881976,1.2885206798456288,42.20189569201838
6308,12933_mask.png,65,1371.0,137.63961030678928,1.0228885851224896,43.10452412450461
6309,12933_mask.png,66,1723.0,152.61017305526642,1.0254659221455,47.80167361086848
6310,12933_mask.png,67,1219.0,127.63961030678928,1.0741796118745297,40.60788100849391
6311,12933_mask.png,68,1508.0,143.88225099390854,1.1296606005942955,46.32493928760188
6312,12933_mask.png,69,1831.0,156.36753236814712,1.0181862465112186,48.76474136094644
6313,12933_mask.png,70,1427.0,139.29646455628165,1.16381495980246,45.60701700396552
6314,12933_mask.png,71,685.0,110.42640687119284,2.040153518347903,44.01136216933077
6315,12933_mask.png,72,2553.0,187.9238815542512,1.035323818296237,58.412327466040935
6316,12933_mask.png,73,1078.0,121.39696961967,1.1464297784284816,39.6232255123179
6317,12933_mask.png,74,1989.0,214.38477631085024,3.6434710634144434,87.55569655939013
6318,12933_mask.png,75,979.0,117.74011537017762,1.1053137265420785,36.71511950137164
6319,12934_mask.png,1,1071.0,120.22539674441616,1.0390561074244946,37.73592452822641
6320,12934_mask.png,2,1416.0,138.12489168102786,1.0677710858204743,44.14748010928823
6321,12934_mask.png,3,2694.0,192.75230867899737,1.031771285265076,59.46427498927402
6322,12934_mask.png,4,1313.0,133.0538238691624,1.0072787605136144,41.04875150354759
6323,12934_mask.png,5,1859.0,157.53910524340094,1.0098476025285286,49.24428900898052
6324,12934_mask.png,6,1433.0,139.0538238691624,1.0690390456550476,44.14748010928823
6325,12934_mask.png,7,1124.0,121.98275605729688,1.0388810177354444,38.60051813123757
6326,12934_mask.png,8,1769.0,154.71067811865476,1.081742424610339,49.09175083453431
6327,12934_mask.png,9,1809.0,156.61017305526642,1.020886964681888,48.38388161361178
6328,12934_mask.png,10,1341.0,135.63961030678928,1.1100321168076712,43.829214001622255
6329,12934_mask.png,11,1585.0,151.1543289325507,1.186001222113002,48.104053883222775
6330,12934_mask.png,12,1621.0,148.71067811865476,1.026676882817979,46.04345773288535
6331,12934_mask.png,13,1212.0,127.63961030678928,1.1187139363431369,41.23105625617661
6332,12934_mask.png,14,1487.0,143.29646455628165,1.0172464451162877,44.91102314577124
6333,12934_mask.png,15,1583.0,145.29646455628165,1.052184170228347,45.803929962395145
6334,12934_mask.png,16,1854.0,160.95331880577402,1.0819768461943438,50.44799302251776
6335,12934_mask.png,17,1184.0,126.81118318204308,1.0171115499418657,39.0
6336,12934_mask.png,18,1016.0,116.08326112068522,1.0364898404475142,37.20215047547655
6337,12934_mask.png,19,1022.0,116.5685424949238,1.0771228993433315,37.0
6338,12934_mask.png,20,1235.0,131.3259018078045,1.1184133089915458,41.86884283091664
6339,12934_mask.png,21,1252.0,128.81118318204307,1.0308931521981817,41.10960958218893
6340,12934_mask.png,22,1897.0,161.1959594928933,1.0308631159760486,49.8196748283246
6341,12934_mask.png,23,855.0,108.42640687119284,1.1940818819321437,34.92849839314596
6342,12934_mask.png,24,1247.0,129.63961030678928,1.2069798977398327,43.86342439892262
6343,12934_mask.png,25,1212.0,127.88225099390856,1.0671629465873629,40.0
6344,12934_mask.png,26,2399.0,179.92388155425118,1.0385502844396943,56.08029957123981
6345,12934_mask.png,27,1704.0,152.95331880577402,1.027571969484147,47.16990566028302
6346,12934_mask.png,28,1230.0,130.46803743153546,1.0902355687824663,41.10960958218893
6347,12934_mask.png,29,602.0,92.32590180780451,1.5318365898515074,34.17601498127012
6348,12934_mask.png,30,2048.0,167.78174593052023,1.0194402093214172,51.73973328110612
6349,12934_mask.png,31,1406.0,137.39696961967,1.0410666484496662,43.46262762420146
6350,12934_mask.png,32,1107.0,121.39696961967,1.0315440633287285,39.0
6351,12934_mask.png,33,1002.0,117.63961030678928,1.09785489596888,37.589892258425
6352,12934_mask.png,34,1702.0,151.53910524340094,1.007071466449018,46.87216658103186
6353,12934_mask.png,35,1155.0,130.5685424949238,1.4021026402092045,46.75467891024384
6354,12934_mask.png,36,1687.0,155.29646455628165,1.0315425937729263,48.27007354458868
6355,12934_mask.png,37,863.0,109.7401153701776,1.114488713615982,35.0
6356,12934_mask.png,38,1181.0,127.63961030678928,1.0839023030936832,40.52159917870962
6357,12934_mask.png,39,1281.0,132.46803743153546,1.0681596818151284,41.6293165929973
6358,12934_mask.png,40,2121.0,170.0243866176395,1.0140794923834873,52.392747589718944
6359,12934_mask.png,41,2145.0,171.6812408671319,1.0360111067952054,53.150729063673246
6360,12934_mask.png,42,1094.0,122.5685424949238,1.124522340222898,39.05124837953327
6361,12934_mask.png,43,1367.0,135.63961030678928,1.0858909237936447,43.46262762420146
6362,12934_mask.png,44,1308.0,133.39696961967,1.0533686265092457,42.01190307520001
6363,12934_mask.png,45,758.0,100.08326112068522,1.0372301116458065,31.622776601683796
6364,12934_mask.png,46,1653.0,150.36753236814712,1.1086398476403676,48.104053883222775
6365,12934_mask.png,47,824.0,105.1543289325507,1.0499578495275312,33.734255586866
6366,12934_mask.png,48,1716.0,153.4386001800126,1.044704949793288,47.8539444560216
6367,12934_mask.png,49,1411.0,139.0538238691624,1.0795520798369926,43.56604182158393
6368,12934_mask.png,50,1391.0,137.88225099390854,1.0770458803648086,43.46262762420146
6369,12934_mask.png,51,1712.0,153.53910524340094,1.1037403662803316,48.75448697299562
6370,12934_mask.png,52,1462.0,140.71067811865476,1.0118217643380838,43.56604182158393
6371,12934_mask.png,53,1297.0,132.22539674441617,1.1612107414658286,43.65775990588615
6372,12934_mask.png,54,1418.0,137.88225099390857,1.0071820332507868,42.579337712087536
6373,12934_mask.png,55,766.0,102.9116882454314,1.2625740385734172,35.0
6374,12934_mask.png,56,1411.0,138.46803743153546,1.051606862062532,43.18564576337837
6375,12934_mask.png,57,1237.0,140.08326112068522,1.7860023328893864,50.69516742254631
6376,12934_mask.png,58,1279.0,133.05382386916236,1.073889713103429,41.43669871020132
6377,12934_mask.png,59,1644.0,149.53910524340094,1.0083742150256951,46.09772228646444
6378,12934_mask.png,60,1557.0,147.53910524340094,1.080870357574598,45.880278987817846
6379,12934_mask.png,61,1281.0,133.88225099390857,1.0914095481189507,42.15447781671598
6380,12934_mask.png,62,1221.0,128.5685424949238,1.1042793695109483,41.23105625617661
6381,12934_mask.png,63,1372.0,136.46803743153546,1.107020310031497,43.60045871318328
6382,12934_mask.png,64,1130.0,124.22539674441616,1.1042398829329378,40.311288741492746
6383,12934_mask.png,65,1662.0,150.12489168102786,1.0192432356587935,47.01063709417264
6384,12934_mask.png,66,1077.0,122.7401153701776,1.0857695950387307,39.82461550347976
6385,12934_mask.png,67,1137.0,124.22539674441616,1.1210134243296244,40.80441152620633
6386,12934_mask.png,68,716.0,100.08326112068522,1.2172888515671545,33.13608305156178
6387,12934_mask.png,69,391.0,71.94112549695427,1.1212496856097895,23.345235059857504
6388,12934_mask.png,70,1211.0,131.0538238691624,1.0344136585107335,42.05948168962618
6389,12934_mask.png,71,2166.0,173.19595949289334,1.0445115089564478,54.20332093147061
6390,12934_mask.png,72,1385.0,137.63961030678928,1.0935940939090123,43.68065933568311
6391,12934_mask.png,73,1780.0,154.95331880577402,1.0319502095015018,48.38388161361178
6392,12934_mask.png,74,1680.0,153.74011537017762,1.2281293756710916,50.0
6393,12934_mask.png,75,1888.0,210.04163056034264,3.724040456352751,86.49277426467485
6394,12934_mask.png,76,716.0,102.8700576850888,1.3931111818573916,39.20459156782532
6395,12935_mask.png,1,902.0,115.35533905932738,1.5458907155083297,41.23105625617661
6396,12935_mask.png,2,1604.0,148.8111831820431,1.2403347266322686,49.64876634922564
6397,12935_mask.png,3,1717.0,152.46803743153544,1.126193699246446,49.678969393496885
6398,12935_mask.png,4,1052.0,117.98275605729688,1.0531744087327022,37.36308338453881
6399,12935_mask.png,5,1571.0,146.12489168102783,1.0159558336920471,45.31004303683677
6400,12935_mask.png,6,939.0,111.9827560572969,1.1104315823337434,36.05551275463989
6401,12935_mask.png,7,1729.0,152.95331880577405,1.008000755270288,47.01063709417264
6402,12935_mask.png,8,691.0,103.9411254969543,1.7229860429923238,38.3275357934736
6403,12935_mask.png,9,1357.0,134.81118318204307,1.0554230480921027,42.5440947723653
6404,12935_mask.png,10,1913.0,161.4386001800126,1.0369916380530153,50.35871324805669
6405,12935_mask.png,11,1148.0,126.71067811865476,1.3639325962408702,44.59820624195552
6406,12935_mask.png,12,1383.0,138.22539674441617,1.150529048617026,45.60701700396552
6407,12935_mask.png,13,1626.0,148.12489168102786,1.1065867030619465,47.80167361086848
6408,12935_mask.png,14,1620.0,147.53910524340094,1.027153117643288,45.803929962395145
6409,12935_mask.png,15,1068.0,118.5685424949238,1.080378761468833,38.07886552931954
6410,12935_mask.png,16,2479.0,183.6812408671319,1.0226197295155246,56.859475903318
6411,12935_mask.png,17,812.0,104.66904755831212,1.1249241460514885,34.48187929913333
6412,12935_mask.png,18,1546.0,147.88225099390854,1.0530846965045222,46.400431032480725
6413,12935_mask.png,19,2211.0,172.0243866176395,1.0307515528196796,54.08326913195984
6414,12935_mask.png,20,2281.0,176.8528137423857,1.027341278671575,54.81788029466298
6415,12935_mask.png,21,1301.0,131.63961030678928,1.034019018977588,41.04875150354759
6416,12935_mask.png,22,1104.0,120.2253967444162,1.0470264142976975,38.3275357934736
6417,12935_mask.png,23,1439.0,142.22539674441617,1.1316161996838183,46.400431032480725
6418,12935_mask.png,24,898.0,113.9827560572969,1.5563361181219992,42.20189569201838
6419,12935_mask.png,25,892.0,108.91168824543142,1.0249132175302806,33.83784863137726
6420,12935_mask.png,26,1361.0,134.71067811865476,1.1289022931157875,44.384682042344295
6421,12935_mask.png,27,1052.0,117.98275605729688,1.0179460743284676,37.10795063055895
6422,12935_mask.png,28,1626.0,147.88225099390854,1.0019522358165498,45.60701700396552
6423,12935_mask.png,29,1250.0,130.22539674441617,1.002298380144579,40.22437072223753
6424,12935_mask.png,30,1551.0,145.29646455628165,1.1636170863412336,47.80167361086848
6425,12935_mask.png,31,1496.0,142.36753236814712,1.0687457185158675,45.09988913511872
6426,12935_mask.png,32,1358.0,135.0538238691624,1.042455458474624,42.43819034784589
6427,12935_mask.png,33,1953.0,166.12489168102786,1.3022375049906747,57.0087712549569
6428,12935_mask.png,34,1378.0,136.46803743153546,1.016338946744218,42.20189569201838
6429,12935_mask.png,35,1685.0,150.71067811865476,1.0466819085491577,47.50789408087881
6430,12935_mask.png,36,580.0,88.08326112068522,1.0451418010730595,27.892651361962702
6431,12935_mask.png,37,1490.0,142.71067811865476,1.0691178537387047,45.0
6432,12935_mask.png,38,1615.0,148.36753236814712,1.0601021263694554,46.400431032480725
6433,12935_mask.png,39,1403.0,138.12489168102786,1.0486967838449257,42.80186911806539
6434,12935_mask.png,40,1444.0,140.12489168102786,1.1076901193825526,44.384682042344295
6435,12935_mask.png,41,916.0,116.81118318204308,1.2908501267220758,41.04875150354759
6436,12935_mask.png,42,2068.0,168.26702730475878,1.0139045926023214,51.61395160225576
6437,12935_mask.png,43,1220.0,128.8111831820431,1.1192609124397543,41.30375285612676
6438,12935_mask.png,44,1156.0,125.63961030678928,1.150350901719348,41.593268686170845
6439,12935_mask.png,45,2086.0,168.61017305526642,1.032333610914271,52.630789467763066
6440,12935_mask.png,46,1345.0,134.8111831820431,1.0742123235638987,42.5205832509386
6441,12935_mask.png,47,1693.0,151.05382386916236,1.0530720885881215,49.09175083453431
6442,12935_mask.png,48,1113.0,121.7401153701776,1.1053662411425071,39.44616584663204
6443,12935_mask.png,49,2376.0,179.6812408671319,1.0098947834311869,55.94640292279746
6444,12935_mask.png,50,1479.0,141.88225099390854,1.03581434710185,44.204072210600685
6445,12935_mask.png,51,1957.0,162.8528137423857,1.0348742346334734,50.635955604688654
6446,12935_mask.png,52,1420.0,138.12489168102786,1.0248571923735663,43.17406628984581
6447,12935_mask.png,53,1623.0,147.53910524340094,1.012706603038754,45.89117562233506
6448,12935_mask.png,54,2460.0,183.6812408671319,1.0331374111647722,57.24508712544685
6449,12935_mask.png,55,1436.0,141.1543289325507,1.0955734670742503,47.50789408087881
6450,12935_mask.png,56,1648.0,148.71067811865476,1.0691925062883092,47.43416490252569
6451,12935_mask.png,57,1417.0,137.29646455628165,1.0189942357689996,42.941821107167776
6452,12935_mask.png,58,1848.0,157.53910524340094,1.036536191804268,49.04079934095692
6453,12935_mask.png,59,1374.0,135.29646455628165,1.0578358145303044,42.44997055358225
6454,12935_mask.png,60,2033.0,165.4386001800126,1.0482305183667646,52.172789842982326
6455,12935_mask.png,61,1257.0,129.39696961967,1.103950080849732,42.05948168962618
6456,12935_mask.png,62,1472.0,140.46803743153546,1.058913580382263,44.77722635447622
6457,12935_mask.png,63,1482.0,142.5685424949238,1.130084248235495,47.01063709417264
6458,12935_mask.png,64,1568.0,144.81118318204307,1.0654511423210304,46.61544808322666
6459,12935_mask.png,65,1814.0,155.78174593052023,1.0538841798716485,49.24428900898052
6460,12935_mask.png,66,1303.0,134.3259018078045,1.1493903106317886,43.2781700167648
6461,12935_mask.png,67,1427.0,140.12489168102786,1.0329680108072918,44.14748010928823
6462,12935_mask.png,68,631.0,93.98275605729692,1.238186596520145,32.14031735997639
6463,12935_mask.png,69,1262.0,129.39696961967,1.087334702008986,41.88078318274385
6464,12935_mask.png,70,1757.0,154.36753236814712,1.1061541114141116,49.39635614091387
6465,12935_mask.png,71,1156.0,124.5685424949238,1.018767491988609,39.05124837953327
6466,12935_mask.png,72,1409.0,137.88225099390857,1.0243200347014918,42.80186911806539
6467,12935_mask.png,73,2052.0,214.38477631085027,3.5295626607254413,87.80091115700337
6468,12935_mask.png,74,964.0,120.18376618407356,1.5604271759821178,42.44997055358225
6469,12935_mask.png,75,382.0,76.04163056034261,1.7324549102203868,28.16025568065745
6470,12936_mask.png,1,297.0,73.2842712474619,2.3977753864308045,31.0
6471,12936_mask.png,2,1609.0,147.05382386916236,1.074887720024604,46.87216658103186
6472,12936_mask.png,3,1910.0,161.05382386916236,1.1125449644607044,51.07837115648854
6473,12936_mask.png,4,1831.0,157.78174593052023,1.0625050687034692,49.64876634922564
6474,12936_mask.png,5,1465.0,142.36753236814712,1.270462129887568,48.84669896727925
6475,12936_mask.png,6,1747.0,152.95331880577402,1.0468256421099884,48.104053883222775
6476,12936_mask.png,7,2004.0,165.4386001800126,1.013470091025931,50.69516742254631
6477,12936_mask.png,8,1682.0,150.71067811865476,1.0519929614545964,47.29693436154187
6478,12936_mask.png,9,1945.0,162.36753236814712,1.101080553512941,52.478567053607705
6479,12936_mask.png,10,1197.0,127.88225099390856,1.08042318920295,40.80441152620633
6480,12936_mask.png,11,240.0,56.04163056034261,1.0666049459679028,18.35755975068582
6481,12936_mask.png,12,1343.0,135.29646455628165,1.0622335915088748,43.56604182158393
6482,12936_mask.png,13,2387.0,180.2670273047588,1.0442977551906591,56.51548460377917
6483,12936_mask.png,14,1660.0,150.36753236814712,1.1130716143366997,48.104053883222775
6484,12936_mask.png,15,1995.0,165.4386001800126,1.0374427458260678,51.31276644267
6485,12936_mask.png,16,2034.0,167.19595949289334,1.0387959210324744,51.47815070493501
6486,12936_mask.png,17,744.0,100.9116882454314,1.2750451553857023,34.52535300326414
6487,12936_mask.png,18,1884.0,159.78174593052023,1.0734001226022247,50.80354318352215
6488,12936_mask.png,19,1754.0,155.53910524340094,1.1640380583647243,51.10772935672255
6489,12936_mask.png,20,2489.0,185.09545442950497,1.0453227969087957,57.8013840664737
6490,12936_mask.png,21,1819.0,156.95331880577402,1.0510200473850728,49.03060268852505
6491,12936_mask.png,22,804.0,103.74011537017762,1.1655462677495545,34.20526275297414
6492,12936_mask.png,23,1243.0,128.81118318204307,1.0359987545471057,40.26164427839479
6493,12936_mask.png,24,1808.0,156.61017305526642,1.0163121716607602,48.25971404805462
6494,12936_mask.png,25,1230.0,127.88225099390856,1.0494333380967389,40.52159917870962
6495,12936_mask.png,26,1751.0,154.12489168102786,1.0614863449988272,48.41487374764082
6496,12936_mask.png,27,1795.0,155.78174593052023,1.0291167691541232,48.27007354458868
6497,12936_mask.png,28,1730.0,153.78174593052023,1.0513864856892088,48.507731342539614
6498,12936_mask.png,29,2182.0,172.2670273047588,1.037428630506646,53.60037313302959
6499,12936_mask.png,30,2014.0,165.19595949289334,1.044107360592418,51.419840528729765
6500,12936_mask.png,31,1540.0,144.71067811865476,1.2572102038507662,49.25444142409901
6501,12936_mask.png,32,1679.0,150.12489168102786,1.120676770809737,49.04079934095692
6502,12936_mask.png,33,263.0,58.2842712474619,1.1648977671338148,19.313207915827967
6503,12936_mask.png,34,1214.0,127.39696961967,1.0300768787623291,40.0
6504,12936_mask.png,35,1956.0,162.61017305526642,1.0542419147979818,51.10772935672255
6505,12936_mask.png,36,2047.0,167.1959594928933,1.0186370870208858,52.009614495783374
6506,12936_mask.png,37,2492.0,183.6812408671319,1.0303342734304222,57.20139858430037
6507,12936_mask.png,38,2050.0,166.36753236814712,1.0680404583386591,52.49761899362675
6508,12936_mask.png,39,2400.0,180.8528137423857,1.0313283635626491,56.08029957123981
6509,12936_mask.png,40,1297.0,133.05382386916236,1.0790365356591884,41.97618372363071
6510,12936_mask.png,41,1699.0,152.36753236814712,1.0910505659015413,48.25971404805462
6511,12936_mask.png,42,1497.0,143.88225099390854,1.105207134943866,46.400431032480725
6512,12936_mask.png,43,2071.0,168.0243866176395,1.1322419627611309,54.42425929675111
6513,12936_mask.png,44,2098.0,169.4386001800126,1.0272853172475829,52.23983154643591
6514,12936_mask.png,45,925.0,110.91168824543142,1.025002709262664,34.713109915419565
6515,12936_mask.png,46,1292.0,131.88225099390854,1.0464826016761413,41.6293165929973
6516,12936_mask.png,47,1352.0,135.63961030678928,1.0984362147463338,42.95346318982906
6517,12936_mask.png,48,1527.0,144.12489168102786,1.08441291675212,46.32493928760188
6518,12936_mask.png,49,1250.0,130.22539674441617,1.1222573112758307,42.01190307520001
6519,12936_mask.png,50,838.0,106.32590180780451,1.3031802540676145,37.10795063055895
6520,12936_mask.png,51,1607.0,146.71067811865476,1.0590042007024585,46.61544808322666
6521,12936_mask.png,52,1203.0,127.39696961967,1.0301042620715106,39.44616584663204
6522,12936_mask.png,53,768.0,101.7401153701776,1.0172804836069975,31.575306807693888
6523,12936_mask.png,54,1662.0,150.36753236814712,1.047216683059356,46.87216658103186
6524,12936_mask.png,55,1398.0,137.88225099390854,1.1265057205951343,44.7213595499958
6525,12936_mask.png,56,1822.0,157.78174593052023,1.1075565492427142,50.44799302251776
6526,12936_mask.png,57,2040.0,168.0243866176395,1.2101745615980604,55.94640292279746
6527,12936_mask.png,58,1889.0,160.6101730552664,1.0748114585099595,50.32891812864648
6528,12936_mask.png,59,2442.0,181.9238815542512,1.0792188851945397,57.77542730261716
6529,12936_mask.png,60,1591.0,146.12489168102786,1.0149727222143958,45.22167621838005
6530,12936_mask.png,61,1844.0,159.19595949289334,1.036410777178571,49.39635614091387
6531,12936_mask.png,62,2370.0,179.09545442950497,1.0394879684480427,55.731499172371095
6532,12936_mask.png,63,1968.0,165.19595949289334,1.0217739863141757,51.62363799656123
6533,12936_mask.png,64,2009.0,216.62741699796956,3.617778529267853,88.76936408468859
6534,12936_mask.png,65,1077.0,126.08326112068524,1.4558313596857728,44.91102314577124
6535,12936_mask.png,66,674.0,113.59797974644664,2.474443861904115,47.09564735726647
6536,12936_mask.png,67,523.0,99.35533905932738,2.505294690366592,41.10960958218893
6537,12936_mask.png,68,933.0,190.9411254969543,7.038720235452595,83.21658488546619
6538,12936_mask.png,69,236.0,71.55634918610404,3.434216141061176,31.064449134018133
6539,12937_mask.png,1,1673.0,150.95331880577402,1.116845255833964,48.76474136094644
6540,12937_mask.png,2,2181.0,172.0243866176395,1.0132964913153504,53.009433122794285
6541,12937_mask.png,3,1888.0,159.78174593052023,1.0308558494668365,50.21951811795888
6542,12937_mask.png,4,1556.0,144.71067811865476,1.108980157337144,46.87216658103186
6543,12937_mask.png,5,1357.0,135.63961030678928,1.1300500686513284,43.73785545725808
6544,12937_mask.png,6,1373.0,137.29646455628165,1.1646151222412278,44.82186966202994
6545,12937_mask.png,7,1779.0,158.0243866176395,1.3667802549022203,54.81788029466298
6546,12937_mask.png,8,1099.0,120.5685424949238,1.122440884844035,39.05124837953327
6547,12937_mask.png,9,1287.0,133.39696961967,1.0912471594668265,43.18564576337837
6548,12937_mask.png,10,2374.0,178.50966799187808,1.0447006577077922,55.90169943749474
6549,12937_mask.png,11,697.0,99.66904755831212,1.0578428874285364,32.01562118716424
6550,12937_mask.png,12,1056.0,119.63961030678928,1.078042507600295,37.94733192202055
6551,12937_mask.png,13,1266.0,132.46803743153546,1.023595102981907,41.43669871020132
6552,12937_mask.png,14,1419.0,139.88225099390854,1.0221767332980676,43.60045871318328
6553,12937_mask.png,15,1206.0,126.81118318204308,1.0124201952966645,39.56008088970496
6554,12937_mask.png,16,1261.0,129.39696961967,1.0488585683988898,41.04875150354759
6555,12937_mask.png,17,1971.0,163.78174593052023,1.0494028161675162,51.22499389946279
6556,12937_mask.png,18,2074.0,168.0243866176395,1.0267176704348844,52.009614495783374
6557,12937_mask.png,19,2082.0,168.61017305526642,1.0332195596878204,52.172789842982326
6558,12937_mask.png,20,2153.0,171.19595949289334,1.017036613225565,53.33854141237835
6559,12937_mask.png,21,1437.0,139.0538238691624,1.0277202100778953,43.41658669218482
6560,12937_mask.png,22,237.0,63.11269837220809,1.2225130390514023,20.615528128088304
6561,12937_mask.png,23,1890.0,161.19595949289334,1.157267977853003,52.49761899362675
6562,12937_mask.png,24,2866.0,196.99494936611663,1.048461523967912,61.84658438426491
6563,12937_mask.png,25,1681.0,152.0243866176395,1.1704808229407258,50.32891812864648
6564,12937_mask.png,26,1720.0,152.95331880577405,1.0072628325555004,47.29693436154187
6565,12937_mask.png,27,1225.0,131.63961030678928,1.157197688052194,43.56604182158393
6566,12937_mask.png,28,1357.0,135.88225099390854,1.0197153157759444,41.78516483155236
6567,12937_mask.png,29,1614.0,148.95331880577402,1.2222903292374865,49.64876634922564
6568,12937_mask.png,30,1614.0,148.12489168102786,1.1274652147663218,47.63402145525821
6569,12937_mask.png,31,1229.0,129.0538238691624,1.0913830476805584,40.718546143004666
6570,12937_mask.png,32,1882.0,158.95331880577402,1.0355472541771873,49.678969393496885
6571,12937_mask.png,33,1695.0,151.53910524340094,1.0506132529399437,47.50789408087881
6572,12937_mask.png,34,1123.0,122.81118318204308,1.0593776470791714,38.948684188300895
6573,12937_mask.png,35,1961.0,162.36753236814712,1.049112266174334,50.99019513592785
6574,12937_mask.png,36,1317.0,133.0538238691624,1.125390610427379,43.41658669218482
6575,12937_mask.png,37,2342.0,177.6812408671319,1.0695758162497568,56.43580423808985
6576,12937_mask.png,38,1786.0,156.36753236814712,1.0188106323602455,48.46648326421054
6577,12937_mask.png,39,1033.0,117.39696961967,1.0170139624076988,36.49657518178932
6578,12937_mask.png,40,1640.0,149.88225099390857,1.050483989659471,47.16990566028302
6579,12937_mask.png,41,2039.0,166.61017305526642,1.0164428714604463,51.35172830587107
6580,12937_mask.png,42,1839.0,156.95331880577402,1.0743406956355908,50.00999900019995
6581,12937_mask.png,43,1466.0,140.71067811865476,1.036556260676352,44.384682042344295
6582,12937_mask.png,44,2700.0,192.16652224137044,1.056794681181283,59.84145720150872
6583,12937_mask.png,45,1208.0,130.22539674441617,1.060181434191383,40.85339643163099
6584,12937_mask.png,46,753.0,102.42640687119284,1.215794633035442,34.48187929913333
6585,12937_mask.png,47,1191.0,133.9827560572969,1.589962966603533,50.69516742254631
6586,12937_mask.png,48,1858.0,158.8528137423857,1.11600534935601,51.78802950489621
6587,12937_mask.png,49,1947.0,162.61017305526642,1.019413524041797,50.24937810560445
6588,12937_mask.png,50,2019.0,166.36753236814712,1.0822165026474166,52.630789467763066
6589,12937_mask.png,51,1573.0,145.29646455628165,1.1397662465693497,47.80167361086848
6590,12937_mask.png,52,1888.0,159.19595949289334,1.0221784523753548,49.73932046178355
6591,12937_mask.png,53,1396.0,137.29646455628165,1.047248832922161,43.41658669218482
6592,12937_mask.png,54,2128.0,170.0243866176395,1.0321668221241205,52.80151512977634
6593,12937_mask.png,55,1732.0,152.12489168102783,1.02077891131045,47.16990566028302
6594,12937_mask.png,56,1408.0,137.29646455628165,1.1289139159943762,44.654227123532216
6595,12937_mask.png,57,967.0,114.32590180780451,1.0111147715977262,35.608987629529715
6596,12937_mask.png,58,1913.0,161.19595949289334,1.089395538694179,51.894122981316485
6597,12937_mask.png,59,599.0,91.59797974644668,1.385420120555064,31.78049716414141
6598,12937_mask.png,60,1769.0,154.95331880577405,1.027629977075011,48.27007354458868
6599,12937_mask.png,61,2084.0,170.0243866176395,1.0956105740068416,53.9351462406472
6600,12937_mask.png,62,1604.0,146.12489168102786,1.017335254932859,45.880278987817846
6601,12937_mask.png,63,1076.0,120.81118318204308,1.1039542331269094,38.3275357934736
6602,12937_mask.png,64,2113.0,169.1959594928933,1.0256273967042318,52.49761899362675
6603,12937_mask.png,65,1276.0,134.22539674441617,1.3737230207351918,47.29693436154187
6604,12937_mask.png,66,2047.0,166.6101730552664,1.033379082870726,51.97114584074513
6605,12937_mask.png,67,1970.0,163.1959594928933,1.0876296337886229,52.172789842982326
6606,12937_mask.png,68,1746.0,153.78174593052023,1.0893776649976614,48.82622246293481
6607,12937_mask.png,69,558.0,87.01219330881975,1.1398762233665047,28.42534080710379
